-1.25281550e-01	1.07885950e-01	-1.25487000e-01	2.92413000e-02	2.51304000e-01	-2.69585000e-03	5.17373000e-04	-1.99083000e-03	-6.30719270e-02	2.66433400e-03	5.92472950e-02	-8.77133919e-02	6.66646363e-02	-7.98320500e-03	-5.52048040e-02
-6.39747887e-02	1.96960000e-01	-8.31006000e-02	-1.44313000e-02	2.81545000e-01	-3.30891000e-03	1.31643000e-04	-2.60524000e-03	-6.38094580e-02	4.79415490e-03	5.68470095e-02	-8.73518499e-02	7.00122121e-02	-1.43253871e-02	-4.92077592e-02
2.71297642e-02	7.67228200e-02	-9.60337000e-02	-4.13728000e-03	2.82173000e-01	-3.07441000e-03	-1.60891000e-04	-2.07492000e-03	-6.45376009e-02	6.92115450e-03	5.43714573e-02	-8.67847154e-02	7.31023451e-02	-2.05917258e-02	-4.28561713e-02
-1.54112894e-02	1.02126480e-01	-1.03086000e-01	2.55342000e-02	2.47259000e-01	-3.51289000e-03	-3.20415000e-04	-2.08669000e-03	-6.52562485e-02	9.04408100e-03	5.18239162e-02	-8.60133233e-02	7.59236724e-02	-2.67490452e-02	-3.61958037e-02
3.12294529e-02	8.32335200e-02	-8.54424000e-02	-3.05722000e-03	2.51093000e-01	-2.93839000e-03	-3.20415000e-04	-1.99790000e-03	-6.59652951e-02	1.11616852e-02	4.92077592e-02	-8.50394892e-02	7.84658196e-02	-3.27647462e-02	-2.92746445e-02
7.59192953e-02	6.67413300e-02	-7.91594000e-02	-1.34026000e-02	2.70795000e-01	-2.81498000e-03	-5.37334000e-04	-1.73001000e-03	-6.66646363e-02	1.32727209e-02	4.65264500e-02	-8.38655050e-02	8.07194391e-02	-3.86069799e-02	-2.21425608e-02
1.20032492e-01	4.80374800e-02	-8.74624000e-02	4.99118000e-03	2.64002000e-01	-2.82231000e-03	-3.31440000e-04	-1.80774000e-03	-6.73541693e-02	1.53759456e-02	4.37835389e-02	-8.24941340e-02	8.26762441e-02	-4.42448155e-02	-1.48509395e-02
4.19693526e-02	7.98884700e-02	-9.97639000e-02	3.61181000e-02	2.72075000e-01	-3.00428000e-03	-1.71009000e-04	-2.03308000e-03	-6.80337927e-02	1.74701218e-02	4.09826574e-02	-8.09286037e-02	8.43290390e-02	-4.96484044e-02	-7.45231680e-03
-6.08185006e-02	6.46954000e-02	-1.09564000e-01	2.77889000e-02	2.86140000e-01	-2.51263000e-03	-2.09151000e-04	-2.15331000e-03	-6.87034064e-02	1.95540171e-02	3.81275141e-02	-7.91725988e-02	8.56717464e-02	-5.47891383e-02	-0.00000000e+00
-4.08686213e-02	3.28263000e-02	-1.14843000e-01	3.09020000e-02	3.02894000e-01	-2.57451000e-03	-2.39035000e-04	-2.21515000e-03	-6.93629119e-02	2.16264049e-02	3.52218891e-02	-7.72302522e-02	8.66994291e-02	-5.96398004e-02	7.45231680e-03
2.76134060e-03	6.42035000e-02	-1.14723000e-01	2.24349000e-02	2.86298000e-01	-3.11743000e-03	-4.76523000e-04	-2.21515000e-03	-7.00122121e-02	2.36860659e-02	3.22696296e-02	-7.51061356e-02	8.74083081e-02	-6.41747097e-02	1.48509395e-02
-3.35149969e-02	6.84522500e-02	-1.12104000e-01	3.64092000e-02	2.73341000e-01	-2.62902000e-03	-3.88944000e-04	-2.01310000e-03	-7.06512117e-02	2.57317879e-02	2.92746445e-02	-7.28052482e-02	8.77957767e-02	-6.83698569e-02	2.21425608e-02
-1.41370680e-03	4.14944000e-02	-1.07744000e-01	2.15039000e-02	2.78220000e-01	-2.43040000e-03	-5.22946000e-04	-2.02748000e-03	-7.12798165e-02	2.77623669e-02	2.62408991e-02	-7.03330054e-02	8.78604103e-02	-7.22030315e-02	2.92746445e-02
4.96040850e-02	2.90724500e-02	-9.71340000e-02	2.87277000e-02	2.73993000e-01	-2.47203000e-03	-5.31459000e-04	-2.11757000e-03	-7.18979340e-02	2.97766081e-02	2.31724102e-02	-6.76952260e-02	8.76019711e-02	-7.56539395e-02	3.61958037e-02
4.43568784e-02	3.82811000e-02	-1.04047000e-01	3.25057000e-02	2.86144000e-01	-2.55113000e-03	-3.99357000e-04	-2.21515000e-03	-7.25054733e-02	3.17733261e-02	2.00732406e-02	-6.48981182e-02	8.70214095e-02	-7.87043105e-02	4.28561713e-02
1.56936983e-02	2.24858500e-02	-1.02342000e-01	3.47233000e-02	2.89660000e-01	-2.55214000e-03	-4.86342000e-04	-2.00220000e-03	-7.31023451e-02	3.37513458e-02	1.69474936e-02	-6.19482655e-02	8.61208602e-02	-8.13379949e-02	4.92077592e-02
3.53718280e-03	8.61179600e-02	-9.94186000e-02	1.32239000e-03	2.79679000e-01	-2.00458000e-03	-4.50599000e-04	-2.21515000e-03	-7.36884615e-02	3.57095031e-02	1.37993077e-02	-5.88526104e-02	8.49036347e-02	-8.35410491e-02	5.52048040e-02
3.87893539e-02	7.92342600e-02	-9.39960000e-02	3.69353000e-02	2.86270000e-01	-2.62385000e-03	-4.63484000e-04	-2.21515000e-03	-7.42637362e-02	3.76466458e-02	1.06328513e-02	-5.56184392e-02	8.33742089e-02	-8.53018094e-02	6.08040970e-02
8.07245845e-02	2.77470000e-02	-9.59353000e-02	3.93625000e-02	2.89164000e-01	-2.40774000e-03	-6.57104000e-04	-2.21515000e-03	-7.48280847e-02	3.95616338e-02	7.45231680e-03	-5.22533636e-02	8.15382065e-02	-8.66109538e-02	6.59652951e-02
1.91620487e-02	2.21777000e-02	-1.00314000e-01	3.87942000e-02	2.86272000e-01	-2.42211000e-03	-3.84700000e-04	-2.21515000e-03	-7.53814239e-02	4.14533402e-02	4.26191520e-03	-4.87653039e-02	7.94023789e-02	-8.74615512e-02	7.06512117e-02
-1.84510522e-02	6.80730000e-02	-9.51591000e-02	1.41152000e-02	2.86333000e-01	-2.69840000e-03	-4.81872000e-04	-1.82505000e-03	-7.59236724e-02	4.33206518e-02	1.06587080e-03	-4.51624696e-02	7.69745797e-02	-8.78490983e-02	7.48280847e-02
-6.46711700e-03	5.73600500e-02	-9.36197000e-02	3.90854000e-02	2.98438000e-01	-2.83182000e-03	-6.16961000e-04	-1.71865000e-03	-7.64547504e-02	4.51624696e-02	-2.13158480e-03	-4.14533402e-02	7.42637362e-02	-8.77715432e-02	7.84658196e-02
1.66348679e-02	7.37505500e-02	-8.92918000e-02	1.56331000e-02	2.86315000e-01	-2.33909000e-03	-5.32914000e-04	-1.81882000e-03	-7.69745797e-02	4.69777097e-02	-5.32621820e-03	-3.76466458e-02	7.12798165e-02	-8.72292967e-02	8.15382065e-02
-2.53985497e-02	5.08551000e-02	-8.71603000e-02	4.00246000e-02	2.86389000e-01	-2.59846000e-03	-5.76926000e-04	-1.63704000e-03	-7.74830840e-02	4.87653039e-02	-8.51379960e-03	-3.37513458e-02	6.80337927e-02	-8.62252294e-02	8.40231088e-02
-3.72737202e-02	4.98383000e-02	-8.92416000e-02	1.75919000e-02	2.86316000e-01	-2.28953000e-03	-4.96710000e-04	-1.52116000e-03	-7.79801883e-02	5.05242003e-02	-1.16901085e-02	-2.97766081e-02	6.45376009e-02	-8.47646573e-02	8.59026227e-02
-3.82367450e-02	7.12054500e-02	-8.58138000e-02	5.79461000e-02	2.86384000e-01	-2.64211000e-03	-5.02709000e-04	-1.33263000e-03	-7.84658196e-02	5.22533636e-02	-1.48509395e-02	-2.57317879e-02	6.08040970e-02	-8.28553131e-02	8.71632061e-02
7.23869800e-04	6.25284000e-02	-1.00189000e-01	4.73083000e-02	2.96104000e-01	-2.37069000e-03	-6.35837000e-04	-1.48399000e-03	-7.89399064e-02	5.39517764e-02	-1.79921075e-02	-2.16264049e-02	5.68470095e-02	-8.05073056e-02	8.77957767e-02
7.51651060e-03	3.56196500e-02	-9.64297000e-02	3.85251000e-02	2.91673000e-01	-2.60799000e-03	-6.54780000e-04	-1.36731000e-03	-7.94023789e-02	5.56184392e-02	-2.11094536e-02	-1.74701218e-02	5.26808891e-02	-7.77330658e-02	8.77957767e-02
-7.73469020e-03	4.93563500e-02	-9.51010000e-02	3.12952000e-02	2.76217000e-01	-2.23502000e-03	-6.37595000e-04	-1.48399000e-03	-7.98531692e-02	5.72523710e-02	-2.41988503e-02	-1.32727209e-02	4.83210550e-02	-7.45472815e-02	8.71632061e-02
-4.84904284e-02	6.98892000e-02	-1.12733000e-01	5.41487000e-02	2.60791000e-01	-1.99492000e-03	-6.77049000e-04	-1.48399000e-03	-8.02922108e-02	5.88526104e-02	-2.72562073e-02	-9.04408100e-03	4.37835389e-02	-7.09668192e-02	8.59026227e-02
-2.99210062e-02	1.00241150e-01	-1.12838000e-01	6.88261000e-02	2.92300000e-01	-2.62682000e-03	-6.73364000e-04	-1.92740000e-03	-8.07194391e-02	6.04182157e-02	-3.02774765e-02	-4.79415490e-03	3.90850257e-02	-6.70106352e-02	8.40231088e-02
-2.47802590e-02	6.33121500e-02	-1.09565000e-01	3.30521000e-02	2.90064000e-01	-2.57986000e-03	-6.57451000e-04	-1.54969000e-03	-8.11347914e-02	6.19482655e-02	-3.32586577e-02	-5.32945200e-04	3.42427924e-02	-6.26996748e-02	8.15382065e-02
1.78276336e-02	3.76365000e-02	-1.07402000e-01	3.19941000e-02	2.85968000e-01	-2.81969000e-03	-4.83991000e-04	-1.74279000e-03	-8.15382065e-02	6.34418593e-02	-3.61958037e-02	3.72951880e-03	2.92746445e-02	-5.80567616e-02	7.84658196e-02
9.99455910e-03	5.27183000e-02	-1.00951000e-01	2.24092000e-02	2.81999000e-01	-3.19325000e-03	-4.92309000e-04	-2.01518000e-03	-8.19296251e-02	6.48981182e-02	-3.90850257e-02	7.98320500e-03	2.41988503e-02	-5.31064768e-02	7.48280847e-02
-1.12563638e-02	8.27350500e-02	-1.00642000e-01	5.86238000e-02	2.81891000e-01	-2.50390000e-03	-6.37248000e-04	-1.92740000e-03	-8.23089896e-02	6.63161853e-02	-4.19224983e-02	1.22181018e-02	1.90340743e-02	-4.78750287e-02	7.06512117e-02
-5.50184898e-02	6.08190000e-02	-1.02889000e-01	2.65283000e-02	2.72698000e-01	-2.38558000e-03	-6.18958000e-04	-1.71834000e-03	-8.26762441e-02	6.76952260e-02	-4.47044647e-02	1.64242420e-02	1.37993077e-02	-4.23901144e-02	6.59652951e-02
-1.13682135e-01	5.47768000e-02	-1.14171000e-01	2.09547000e-02	2.59343000e-01	-2.02400000e-03	-7.23632000e-04	-1.69327000e-03	-8.30313346e-02	6.90344287e-02	-4.74272414e-02	2.05917258e-02	8.51379960e-03	-3.66807728e-02	6.08040970e-02
-4.43274587e-02	8.28648500e-02	-1.00254000e-01	4.50690000e-02	2.95104000e-01	-2.13927000e-03	-7.51553000e-04	-1.73153000e-03	-8.33742089e-02	7.03330054e-02	-5.00872235e-02	2.47107447e-02	3.19698520e-03	-3.07772312e-02	5.52048040e-02
2.54999496e-02	5.81374000e-02	-9.20393000e-02	1.84799000e-02	2.86435000e-01	-2.02759000e-03	-8.35185000e-04	-1.63355000e-03	-8.37048165e-02	7.15901918e-02	-5.26808891e-02	2.87716041e-02	-2.13158480e-03	-2.47107447e-02	4.92077592e-02
7.17949558e-02	7.19784900e-02	-8.60293000e-02	1.45141000e-03	2.77930000e-01	-1.61297000e-03	-9.53215000e-04	-1.35750000e-03	-8.40231088e-02	7.28052482e-02	-5.52048040e-02	3.27647462e-02	-7.45231680e-03	-1.85134314e-02	4.28561713e-02
9.29806803e-02	8.41667400e-02	-8.34279000e-02	3.49058000e-02	2.93714000e-01	-1.99046000e-03	-7.99346000e-04	-1.47268000e-03	-8.43290390e-02	7.39774594e-02	-5.76556267e-02	3.66807728e-02	-1.27456458e-02	-1.22181018e-02	3.61958037e-02
4.05204578e-02	4.41498000e-02	-8.41552000e-02	4.37711000e-02	2.87848000e-01	-1.85409000e-03	-1.13360000e-03	-1.57588000e-03	-8.46225620e-02	7.51061356e-02	-6.00301121e-02	4.05104671e-02	-1.79921075e-02	-5.85808560e-03	2.92746445e-02
-5.47663334e-02	2.64451000e-02	-9.14585000e-02	3.13893000e-02	2.87809000e-01	-1.83034000e-03	-1.13360000e-03	-1.46521000e-03	-8.49036347e-02	7.61906126e-02	-6.23251164e-02	4.42448155e-02	-2.31724102e-02	5.32945200e-04	2.21425608e-02
-9.44628837e-02	5.18960500e-02	-9.33854000e-02	1.59439000e-02	2.74072000e-01	-1.66033000e-03	-9.02235000e-04	-1.47957000e-03	-8.51722157e-02	7.72302522e-02	-6.45376009e-02	4.78750287e-02	-2.82675054e-02	6.92115450e-03	1.48509395e-02
-6.23529432e-02	1.21102600e-01	-9.69621000e-02	5.96430000e-02	2.93898000e-01	-2.38317000e-03	-7.99289000e-04	-1.73380000e-03	-8.54282655e-02	7.82244426e-02	-6.66646363e-02	5.13925626e-02	-3.32586577e-02	1.32727209e-02	7.45231680e-03
1.02653910e-02	4.93733000e-02	-1.04082000e-01	6.16361000e-02	3.02860000e-01	-1.80943000e-03	-8.05705000e-04	-1.77961000e-03	-8.56717464e-02	7.91725988e-02	-6.87034064e-02	5.47891383e-02	-3.81275141e-02	1.95540171e-02	-0.00000000e+00
4.53881832e-02	4.57223000e-02	-9.34795000e-02	4.32439000e-02	2.91977000e-01	-1.82553000e-03	-7.73443000e-04	-1.71108000e-03	-8.59026227e-02	8.00741626e-02	-7.06512117e-02	5.80567616e-02	-4.28561713e-02	2.57317879e-02	-7.45231680e-03
-8.01999980e-03	5.92112000e-02	-1.10206000e-01	5.69275000e-02	2.77173000e-01	-1.62115000e-03	-7.39431000e-04	-1.66953000e-03	-8.61208602e-02	8.09286037e-02	-7.25054733e-02	6.11877418e-02	-4.74272414e-02	3.17733261e-02	-1.48509395e-02
-7.17874980e-03	7.39158500e-02	-1.10324000e-01	1.49063000e-02	2.86251000e-01	-1.69489000e-03	-6.17068000e-04	-1.92740000e-03	-8.63264270e-02	8.17354190e-02	-7.42637362e-02	6.41747097e-02	-5.18239162e-02	3.76466458e-02	-2.21425608e-02
-7.25191030e-03	5.84318000e-02	-1.10335000e-01	6.06273000e-02	2.85054000e-01	-1.92205000e-03	-6.14172000e-04	-1.92740000e-03	-8.65192927e-02	8.24941340e-02	-7.59236724e-02	6.70106352e-02	-5.60300285e-02	4.33206518e-02	-2.92746445e-02
2.26082632e-02	1.10354960e-01	-1.18769000e-01	7.35534000e-03	2.96275000e-01	-1.25518000e-03	-5.83252000e-04	-1.97817000e-03	-8.66994291e-02	8.32043019e-02	-7.74830840e-02	6.96888437e-02	-6.00301121e-02	4.87653039e-02	-3.61958037e-02
3.98449163e-02	8.24487600e-02	-1.10375000e-01	3.04226000e-02	3.02393000e-01	-2.00421000e-03	-4.85662000e-04	-1.92740000e-03	-8.68668096e-02	8.38655050e-02	-7.89399064e-02	7.22030315e-02	-6.38094580e-02	5.39517764e-02	-4.28561713e-02
3.98668811e-02	5.45842000e-02	-1.10334000e-01	5.42313000e-02	2.86556000e-01	-1.81855000e-03	-5.97952000e-04	-1.92740000e-03	-8.70214095e-02	8.44773541e-02	-8.02922108e-02	7.45472815e-02	-6.73541693e-02	5.88526104e-02	-4.92077592e-02
3.42002674e-02	6.86954500e-02	-1.10322000e-01	2.46979000e-02	3.01010000e-01	-1.54808000e-03	-6.81133000e-04	-2.06767000e-03	-8.71632061e-02	8.50394892e-02	-8.15382065e-02	7.67160759e-02	-7.06512117e-02	6.34418593e-02	-5.52048040e-02
-4.76969893e-02	8.83897170e-02	-9.64116000e-02	5.36283000e-04	2.79781000e-01	-1.73698000e-03	-7.35767000e-04	-2.40591000e-03	-8.72921787e-02	8.55515794e-02	-8.26762441e-02	7.87043105e-02	-7.36884615e-02	6.76952260e-02	-6.08040970e-02
-1.23376745e-01	8.22787170e-02	-9.92016000e-02	5.24307000e-02	2.80777000e-01	-1.61632000e-03	-7.69743000e-04	-2.02858000e-03	-8.74083081e-02	8.60133233e-02	-8.37048165e-02	8.05073056e-02	-7.64547504e-02	7.15901918e-02	-6.59652951e-02
-1.20932657e-01	3.17592000e-02	-1.07334000e-01	6.24169000e-02	2.83270000e-01	-1.57876000e-03	-7.15661000e-04	-1.89727000e-03	-8.75115773e-02	8.64244493e-02	-8.46225620e-02	8.21208176e-02	-7.89399064e-02	7.51061356e-02	-7.06512117e-02
-1.17664099e-02	5.76511500e-02	-1.10278000e-01	5.18062000e-02	3.12946000e-01	-1.57875000e-03	-9.13880000e-04	-1.98745000e-03	-8.76019711e-02	8.67847154e-02	-8.54282655e-02	8.35410491e-02	-8.11347914e-02	7.82244426e-02	-7.48280847e-02
5.83599956e-02	3.59588500e-02	-1.10329000e-01	2.83469000e-02	3.16206000e-01	-1.57875000e-03	-7.87199000e-04	-2.04454000e-03	-8.76794762e-02	8.70939096e-02	-8.61208602e-02	8.47646573e-02	-8.30313346e-02	8.09286037e-02	-7.84658196e-02
1.02059858e-01	4.26977300e-02	-1.10298000e-01	4.78477000e-03	3.12919000e-01	-1.49215000e-03	-8.26821000e-04	-1.85441000e-03	-8.77440813e-02	8.73518499e-02	-8.66994291e-02	8.57887623e-02	-8.46225620e-02	8.32043019e-02	-8.15382065e-02
7.97464663e-02	5.86212300e-02	-1.10300000e-01	4.67636000e-02	3.12922000e-01	-1.57875000e-03	-7.93053000e-04	-2.06679000e-03	-8.77957767e-02	8.75583845e-02	-8.71632061e-02	8.66109538e-02	-8.59026227e-02	8.50394892e-02	-8.40231088e-02
5.34575558e-02	8.04899500e-02	-1.10251000e-01	4.01496000e-02	3.37267000e-01	-2.49232000e-03	-8.21572000e-04	-2.01924000e-03	-8.78345550e-02	8.77133919e-02	-8.75115773e-02	8.72292967e-02	-8.68668096e-02	8.64244493e-02	-8.59026227e-02
1.64995509e-02	1.20921420e-01	-1.00698000e-01	7.76653000e-03	3.17523000e-01	-1.51164000e-03	-9.08009000e-04	-1.90153000e-03	-8.78604103e-02	8.78167809e-02	-8.77440813e-02	8.76423355e-02	-8.75115773e-02	8.73518499e-02	-8.71632061e-02
-3.70123920e-03	8.98785200e-02	-1.02776000e-01	5.87911000e-02	3.00564000e-01	-1.80479000e-03	-8.64280000e-04	-1.96099000e-03	-8.78733389e-02	8.78684906e-02	-8.78604103e-02	8.78490983e-02	-8.78345550e-02	8.78167809e-02	-8.77957767e-02
